repo_url,commit_hash,model_file_path,serialization_format
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/depparse/eslspok_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/depparse/ewt_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/depparse/gum_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/depparse/lines_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/depparse/partut_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/pos/atis_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/pos/combined_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/pos/eslspok_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/pos/ewt_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/pos/gum_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/pos/lines_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/pos/partut_electra-large.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/atis_charlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/atis_nocharlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/combined_charlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/craft_nocharlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/eslspok_charlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/eslspok_nocharlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/ewt_charlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/ewt_nocharlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/genia_nocharlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/gum_charlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/gum_nocharlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/lines_charlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/lines_nocharlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/mimic_charlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/partut_charlm.pt,torch.save
stanfordnlp/stanza-en,0a477c74acf1e72e749ed0581cb3b0549fc0a3a5,stanfordnlp/stanza-en\models/depparse/partut_nocharlm.pt,torch.save
stanfordnlp/stanza-en,a6e41b1e7febfb6feeec067d269600ac318840fb,stanfordnlp/stanza-en\models/pos/mimic_charlm.pt,torch.save
stanfordnlp/stanza-en,34ddffc5beea3735ba42c2ddd1edf076eae25b1b,models/pos/craft_nocharlm.pt,torch.save
stanfordnlp/stanza-en,34ddffc5beea3735ba42c2ddd1edf076eae25b1b,models/pos/genia_nocharlm.pt,torch.save
stanfordnlp/stanza-en,34ddffc5beea3735ba42c2ddd1edf076eae25b1b,models/pos/mimic_nocharlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/atis_charlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/atis_nocharlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/combined_charlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/eslspok_charlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/eslspok_nocharlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/ewt_charlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/ewt_nocharlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/gum_charlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/gum_nocharlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/lines_charlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/lines_nocharlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/partut_charlm.pt,torch.save
stanfordnlp/stanza-en,089ae08f898dc316b77daa215ffb50019f7cf90b,models/pos/partut_nocharlm.pt,torch.save
stanfordnlp/stanza-en,13920f8d09c1e40184c58e4d4820cd521cfbcfa4,models/pretrain/biomed.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/depparse/atis.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/depparse/eslspok.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/lemma/atis_charlm.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/lemma/atis_nocharlm.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/lemma/combined_charlm.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/lemma/ewt_charlm.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/lemma/ewt_nocharlm.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/lemma/gum_charlm.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/lemma/gum_nocharlm.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/lemma/lines_charlm.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/lemma/lines_nocharlm.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/lemma/partut_charlm.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/lemma/partut_nocharlm.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/mwt/ewt.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/mwt/gum.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/mwt/partut.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/pos/atis.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/pos/eslspok.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/tokenize/atis.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/tokenize/eslspok.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/tokenize/ewt.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/tokenize/gum.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/tokenize/lines.pt,torch.save
stanfordnlp/stanza-en,02d4fced072215294f0fcb914b0424b5865869cc,models/tokenize/partut.pt,torch.save
stanfordnlp/stanza-en,bcfa9ea9dc717b59fa70c8ca606a5aea5b62c920,stanfordnlp/stanza-en\models/lemma/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-en,bcfa9ea9dc717b59fa70c8ca606a5aea5b62c920,stanfordnlp/stanza-en\models/lemma/craft_nocharlm.pt,torch.save
stanfordnlp/stanza-en,bcfa9ea9dc717b59fa70c8ca606a5aea5b62c920,stanfordnlp/stanza-en\models/lemma/ewt_nocharlm.pt,torch.save
stanfordnlp/stanza-en,bcfa9ea9dc717b59fa70c8ca606a5aea5b62c920,stanfordnlp/stanza-en\models/lemma/genia_nocharlm.pt,torch.save
stanfordnlp/stanza-en,bcfa9ea9dc717b59fa70c8ca606a5aea5b62c920,stanfordnlp/stanza-en\models/lemma/gum_nocharlm.pt,torch.save
stanfordnlp/stanza-en,bcfa9ea9dc717b59fa70c8ca606a5aea5b62c920,stanfordnlp/stanza-en\models/lemma/lines_nocharlm.pt,torch.save
stanfordnlp/stanza-en,bcfa9ea9dc717b59fa70c8ca606a5aea5b62c920,stanfordnlp/stanza-en\models/lemma/mimic_nocharlm.pt,torch.save
stanfordnlp/stanza-en,bcfa9ea9dc717b59fa70c8ca606a5aea5b62c920,stanfordnlp/stanza-en\models/lemma/partut_nocharlm.pt,torch.save
stanfordnlp/stanza-en,bfdd7ac4a9e7a0596e089eb510b3167830609aad,stanfordnlp/stanza-en\models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-en,bc4a1147d81ee86bad04041d6e32ee72236686cb,stanfordnlp/stanza-en\models/pos/combined_electra.pt,torch.save
stanfordnlp/stanza-en,bc4a1147d81ee86bad04041d6e32ee72236686cb,stanfordnlp/stanza-en\models/pos/combined_roberta.pt,torch.save
stanfordnlp/stanza-en,a4abf6c9eaeac1e94137985835efceddf6bb8e72,models/depparse/combined.pt,torch.save
stanfordnlp/stanza-en,a4abf6c9eaeac1e94137985835efceddf6bb8e72,models/depparse/ewt.pt,torch.save
stanfordnlp/stanza-en,a4abf6c9eaeac1e94137985835efceddf6bb8e72,models/depparse/gum.pt,torch.save
stanfordnlp/stanza-en,a4abf6c9eaeac1e94137985835efceddf6bb8e72,models/depparse/lines.pt,torch.save
stanfordnlp/stanza-en,a4abf6c9eaeac1e94137985835efceddf6bb8e72,models/depparse/mimic.pt,torch.save
stanfordnlp/stanza-en,a4abf6c9eaeac1e94137985835efceddf6bb8e72,models/depparse/partut.pt,torch.save
stanfordnlp/stanza-en,306f3f6c54f288d6e0c55a21a95c831d08a9e810,models/depparse/combined.pt,torch.save
stanfordnlp/stanza-en,33e9681b9145cf1e0a72a141ff23b565f5af6002,models/pos/combined_bert.pt,torch.save
stanfordnlp/stanza-en,ef4d90b219a6c3bc143d69c9aa3afbba220dea39,models/pos/combined.pt,torch.save
stanfordnlp/stanza-en,ef4d90b219a6c3bc143d69c9aa3afbba220dea39,models/pos/combined_bert.pt,torch.save
stanfordnlp/stanza-en,cf4cf89750300157f23a4000fa0ecc54b4764b65,models/constituency/ptb3_bert.pt,torch.save
stanfordnlp/stanza-en,cf4cf89750300157f23a4000fa0ecc54b4764b65,models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,cf4cf89750300157f23a4000fa0ecc54b4764b65,models/constituency/wsj_bert.pt,torch.save
stanfordnlp/stanza-en,cf4cf89750300157f23a4000fa0ecc54b4764b65,models/pos/combined_bert.pt,torch.save
stanfordnlp/stanza-en,cf4cf89750300157f23a4000fa0ecc54b4764b65,models/sentiment/sstplus.pt,torch.save
stanfordnlp/stanza-en,8542ede066d0c4b206c7b7b2790fdddd21cdde9a,stanfordnlp/stanza-en\models/constituency/ptb3_bert.pt,torch.save
stanfordnlp/stanza-en,8542ede066d0c4b206c7b7b2790fdddd21cdde9a,stanfordnlp/stanza-en\models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,8542ede066d0c4b206c7b7b2790fdddd21cdde9a,stanfordnlp/stanza-en\models/constituency/wsj_bert.pt,torch.save
stanfordnlp/stanza-en,8542ede066d0c4b206c7b7b2790fdddd21cdde9a,stanfordnlp/stanza-en\models/sentiment/sstplus.pt,torch.save
stanfordnlp/stanza-en,29f8747a58db73f596b7b3d7365d3526b192bdd3,models/sentiment/sstplus.pt,torch.save
stanfordnlp/stanza-en,d734d3b54169df0bcc2b32ee636c85213d76d737,models/constituency/ptb3_bert.pt,torch.save
stanfordnlp/stanza-en,d734d3b54169df0bcc2b32ee636c85213d76d737,models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,d734d3b54169df0bcc2b32ee636c85213d76d737,models/constituency/wsj_bert.pt,torch.save
stanfordnlp/stanza-en,873fee2d975f5129a4ac903f4c4f3e4e4da5b659,models/sentiment/sstplus.pt,torch.save
stanfordnlp/stanza-en,0bc8c12d9fd84fedce19c440586ed4e766bf03cc,models/pos/combined_bert.pt,torch.save
stanfordnlp/stanza-en,5ba25fce2219b4839db07e950562a498799ee0c0,models/constituency/ptb3_bert.pt,torch.save
stanfordnlp/stanza-en,c07aff01edd925f10deda9116a40e364b08a6ab7,models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,c07aff01edd925f10deda9116a40e364b08a6ab7,models/constituency/wsj_bert.pt,torch.save
stanfordnlp/stanza-en,c07aff01edd925f10deda9116a40e364b08a6ab7,models/ner/conll03_bert.pt,torch.save
stanfordnlp/stanza-en,c07aff01edd925f10deda9116a40e364b08a6ab7,models/ner/ontonotes_bert.pt,torch.save
stanfordnlp/stanza-en,c07aff01edd925f10deda9116a40e364b08a6ab7,models/sentiment/sstplus.pt,torch.save
stanfordnlp/stanza-en,27ee7b08466628603262905d2d6f392ff4f3d7cd,models/pos/combined.pt,torch.save
stanfordnlp/stanza-en,10b58d96b1d7371929f6c01046916e4ffbc8aeba,models/lemma/combined.pt,torch.save
stanfordnlp/stanza-en,62f2a95bc43ac57814aa5a21ad4ec1e73391ad61,models/pos/combined.pt,torch.save
stanfordnlp/stanza-en,62f2a95bc43ac57814aa5a21ad4ec1e73391ad61,models/pos/ewt.pt,torch.save
stanfordnlp/stanza-en,62f2a95bc43ac57814aa5a21ad4ec1e73391ad61,models/pos/gum.pt,torch.save
stanfordnlp/stanza-en,62f2a95bc43ac57814aa5a21ad4ec1e73391ad61,models/pos/lines.pt,torch.save
stanfordnlp/stanza-en,62f2a95bc43ac57814aa5a21ad4ec1e73391ad61,models/pos/mimic.pt,torch.save
stanfordnlp/stanza-en,62f2a95bc43ac57814aa5a21ad4ec1e73391ad61,models/pos/partut.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/anatem.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/bc4chemd.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/bc5cdr.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/bionlp13cg.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/conll03.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/conll03_bert.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/i2b2.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/jnlpba.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/linnaeus.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/ncbi_disease.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/ontonotes.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/ontonotes_bert.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/radiology.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/ner/s800.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/pretrain/fasttextcrawl.pt,torch.save
stanfordnlp/stanza-en,ca17c5a027df47832c797cadf6907b5d219811a1,models/pretrain/glove.pt,torch.save
stanfordnlp/stanza-en,68808b4b6d6a29abf6c30d3bedca12fb647dd73c,models/depparse/combined.pt,torch.save
stanfordnlp/stanza-en,83a516fc1770b87613cf4903cae144b711609947,models/depparse/combined.pt,torch.save
stanfordnlp/stanza-en,83a516fc1770b87613cf4903cae144b711609947,models/lemma/combined.pt,torch.save
stanfordnlp/stanza-en,83a516fc1770b87613cf4903cae144b711609947,models/pos/combined.pt,torch.save
stanfordnlp/stanza-en,83a516fc1770b87613cf4903cae144b711609947,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-en,63731810ab0437cb8d3c805fae62372ec9a89a91,models/depparse/combined.pt,torch.save
stanfordnlp/stanza-en,63731810ab0437cb8d3c805fae62372ec9a89a91,models/lemma/combined.pt,torch.save
stanfordnlp/stanza-en,63731810ab0437cb8d3c805fae62372ec9a89a91,models/pos/combined.pt,torch.save
stanfordnlp/stanza-en,63731810ab0437cb8d3c805fae62372ec9a89a91,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-en,9bf44a0f0fc1eea3984cad48449c3ba5720d15bf,models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,9bf44a0f0fc1eea3984cad48449c3ba5720d15bf,models/constituency/wsj_bert.pt,torch.save
stanfordnlp/stanza-en,d14ef162749978a37fe91c09cef3adc8fa4bf5d7,stanfordnlp/stanza-en\models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,d14ef162749978a37fe91c09cef3adc8fa4bf5d7,stanfordnlp/stanza-en\models/constituency/wsj_bert.pt,torch.save
stanfordnlp/stanza-en,d14ef162749978a37fe91c09cef3adc8fa4bf5d7,stanfordnlp/stanza-en\models/ner/conll03_bert.pt,torch.save
stanfordnlp/stanza-en,d14ef162749978a37fe91c09cef3adc8fa4bf5d7,stanfordnlp/stanza-en\models/ner/ontonotes_bert.pt,torch.save
stanfordnlp/stanza-en,c5add869c0b173c122e236cc8592717a7a910afd,models/constituency/wsj-inorder-bert.pt,torch.save
stanfordnlp/stanza-en,c5add869c0b173c122e236cc8592717a7a910afd,models/constituency/wsj-topdown-bert.pt,torch.save
stanfordnlp/stanza-en,c5add869c0b173c122e236cc8592717a7a910afd,models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,d98898b849db51e13795cf6d07473b94a7540a5a,models/constituency/wsj-inorder-bert.pt,torch.save
stanfordnlp/stanza-en,d98898b849db51e13795cf6d07473b94a7540a5a,models/constituency/wsj-topdown-bert.pt,torch.save
stanfordnlp/stanza-en,d98898b849db51e13795cf6d07473b94a7540a5a,models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,fa0b907675567b4386f162a722153dbb41716221,models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,46833e879832e6eb688c71d7417282c5b421d684,models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,68b4587f29e28bf0e34d08914e9bdac133418cd4,models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,936cc2c760d23ecce22473de49e7757d03703884,models/tokenize/craft.pt,torch.save
stanfordnlp/stanza-en,936cc2c760d23ecce22473de49e7757d03703884,models/tokenize/genia.pt,torch.save
stanfordnlp/stanza-en,936cc2c760d23ecce22473de49e7757d03703884,models/tokenize/mimic.pt,torch.save
stanfordnlp/stanza-en,135d066dbcec0a0a3997c09ea781380ae001b9a5,models/tokenize/craft.pt,torch.save
stanfordnlp/stanza-en,135d066dbcec0a0a3997c09ea781380ae001b9a5,models/tokenize/genia.pt,torch.save
stanfordnlp/stanza-en,135d066dbcec0a0a3997c09ea781380ae001b9a5,models/tokenize/mimic.pt,torch.save
stanfordnlp/stanza-en,dab734e33fceee73f9ab1e3326a9029c752cd02b,models/constituency/wsj.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/backward_charlm/1billion.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/backward_charlm/mimic.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/backward_charlm/pubmed.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/depparse/combined.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/depparse/craft.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/depparse/ewt.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/depparse/genia.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/depparse/gum.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/depparse/lines.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/depparse/mimic.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/depparse/partut.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/forward_charlm/1billion.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/forward_charlm/mimic.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/forward_charlm/pubmed.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/lemma/combined.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/lemma/craft.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/lemma/ewt.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/lemma/genia.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/lemma/gum.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/lemma/lines.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/lemma/mimic.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/lemma/partut.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/mwt/ewt.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/mwt/gum.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/mwt/partut.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/ner/anatem.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/ner/bc4chemd.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/ner/bc5cdr.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/ner/bionlp13cg.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/ner/conll03.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/ner/i2b2.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/ner/jnlpba.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/ner/linnaeus.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/ner/ncbi_disease.pt,torch.save
stanfordnlp/stanza-en,f2212ee9285a1bb887a44e0295f4ca2280f44b9b,models/ner/ontonotes.pt,torch.save
