repo_url,commit_hash,model_file_path,serialization_format
google-t5/t5-base,fe6d9bf207cd3337512ca838a8b453f87a9178ef,model.safetensors,safetensors
google-t5/t5-base,0610b4df8702a6a9c5c87bfc2e1fccdb05ca8de8,spiece.model,ONNX
google-t5/t5-base,b75b6a89c19dd8f751a736d29e46a1789873450f,pytorch_model.bin,torch.save
google-t5/t5-base,2c80e133c0b72b7ab57e8e702659e6e38e081067,tf_model.h5,h5/hdf5
google-t5/t5-3b,bed96aab9ee46012a5046386105ee5fd0ac572f0,model.safetensors,safetensors
google-t5/t5-3b,21aca707e6d53b80b5baf9a7bb21fce28951a21a,spiece.model,ONNX
google-t5/t5-3b,84906902001c9bb57bfea5998f0b633da8b16ed1,pytorch_model.bin,torch.save
google-t5/t5-3b,e375af694423e057de383284368c917fbbcbc0f8,tf_model.h5,h5/hdf5
FacebookAI/roberta-large,716877d372b884cad6d419d828bac6c85b3b18d9,model.onnx,ONNX
FacebookAI/roberta-large,5069d8a2a32a7df4c69ef9b56348be04152a2341,model.safetensors,safetensors
FacebookAI/roberta-large,fb589ba92b949f21312883cbd232c28a8b2a9d16,tf_model.h5,h5/hdf5
FacebookAI/roberta-large,4015b08472b103de5a26193d5465f97e24afdd23,pytorch_model.bin,torch.save
openai-community/roberta-large-openai-detector,38f3e0ccf205e9c4e0b38ae9d75ec948141bf832,model.safetensors,safetensors
openai-community/roberta-large-openai-detector,cc9398fd349f0136861c3d79faeb4fd549dc1a3a,pytorch_model.bin,torch.save
FacebookAI/roberta-large-mnli,df0f743a40fd2c7a260dfae33c1991f72ca9d472,model.safetensors,safetensors
FacebookAI/roberta-large-mnli,a2e7a790357a508734adbca984a593748dfed2cf,tf_model.h5,h5/hdf5
FacebookAI/roberta-large-mnli,2c138db0e6d29621da4ac58685bf78ff4b5e0779,pytorch_model.bin,torch.save
FacebookAI/roberta-base,ff46155979338ff8063cdad90908b498ab91b181,model.safetensors,safetensors
FacebookAI/roberta-base,3bf22000df6b4921a99fca646e9a96a2f6ccc588,tf_model.h5,h5/hdf5
FacebookAI/roberta-base,fa1301c244d1dce149429bfe8e7450448f2dcb7e,pytorch_model.bin,torch.save
openai-community/roberta-base-openai-detector,e83ca3cbbdd48ffb3a5f0468e487f84e4a81a796,model.safetensors,safetensors
openai-community/roberta-base-openai-detector,75d6aaf857f8151c7723886545c493f72b82e51f,tf_model.h5,h5/hdf5
openai-community/roberta-base-openai-detector,68205f34aba240970dd2af2bc6829f11801dce06,pytorch_model.bin,torch.save
openai-community/openai-gpt,adacbec1426c790163037629ab537b20464a8f71,model.safetensors,safetensors
openai-community/openai-gpt,6de569cf81b8ad4846460fc0d62720223d7b2e5e,tf_model.h5,h5/hdf5
openai-community/openai-gpt,3aa6e29b281ec4a582431c83472739be44c0db16,pytorch_model.bin,torch.save
openai-community/gpt2,11c5a3d5811f50298f278a704980280950aedb10,onnx/decoder_model.onnx,ONNX
openai-community/gpt2,11c5a3d5811f50298f278a704980280950aedb10,onnx/decoder_model_merged.onnx,ONNX
openai-community/gpt2,11c5a3d5811f50298f278a704980280950aedb10,onnx/decoder_with_past_model.onnx,ONNX
openai-community/gpt2,75e09b43581151bd1d9ef6700faa605df408979f,model.safetensors,safetensors
openai-community/gpt2,909a290700bd99135e67c64eefc166960b67cfd2,model.safetensors,safetensors
openai-community/gpt2,ddceb78da86f790fe92fa1d04b0a52a2df61d688,tf_model.h5,h5/hdf5
openai-community/gpt2,a49587dac8c9270baeae35d7acdc1d1b9bce00b5,pytorch_model.bin,torch.save
openai-community/gpt2-xl,b81cf803a4e4e809062586ac620a06e65d9e20b6,model.safetensors,safetensors
openai-community/gpt2-xl,5f366f8c66334fa6859cc370feeb8dfdc9d8c6fa,tf_model.h5,h5/hdf5
openai-community/gpt2-xl,96efdb14467c7d6bdbd49f6c6fbeeb273992cb4c,pytorch_model.bin,torch.save
openai-community/gpt2-medium,f65d4965d1221eff2bcf34f53a2ba12120e18f24,onnx/decoder_model.onnx,ONNX
openai-community/gpt2-medium,f65d4965d1221eff2bcf34f53a2ba12120e18f24,onnx/decoder_model_merged.onnx,ONNX
openai-community/gpt2-medium,f65d4965d1221eff2bcf34f53a2ba12120e18f24,onnx/decoder_with_past_model.onnx,ONNX
openai-community/gpt2-medium,425b0cc90498ac177aa51ba07be26fc2fea6af9d,model.safetensors,safetensors
openai-community/gpt2-medium,5117318437e85b96fdd67c3b7de6e07bbe4132b6,tf_model.h5,h5/hdf5
openai-community/gpt2-medium,7b1001843859679721b429be0a39c5ef434f498c,pytorch_model.bin,torch.save
openai-community/gpt2-large,97935fc1a406f447320c3db70fe9e9875dca2595,onnx/decoder_model.onnx,ONNX
openai-community/gpt2-large,97935fc1a406f447320c3db70fe9e9875dca2595,onnx/decoder_model_merged.onnx,ONNX
openai-community/gpt2-large,97935fc1a406f447320c3db70fe9e9875dca2595,onnx/decoder_with_past_model.onnx,ONNX
openai-community/gpt2-large,212095d5832abbf9926672e1c1e8d14312a3be20,model.safetensors,safetensors
openai-community/gpt2-large,3c0ebb8824307859da54978de235e4a6102c387b,tf_model.h5,h5/hdf5
openai-community/gpt2-large,7c42711c9c08c5b7c3e4f0193b39138ad23c2760,pytorch_model.bin,torch.save
distilbert/distilroberta-base,d5411c3ee9e1793fd9ef58390b40a80a4c10df32,model.safetensors,safetensors
distilbert/distilroberta-base,94d8c638510cc3cbfca9a51adb992758d89ee42d,pytorch_model.bin,torch.save
distilbert/distilroberta-base,1f54906c597f1093facd2c9e07a4203e763ab5b5,tf_model.h5,h5/hdf5
distilbert/distilgpt2,38cc92ec43315abd5136313225e95acc5986876c,coreml/text-generation/float32_model.mlpackage/Data/com.apple.CoreML/weights/weight.bin,undetermined
distilbert/distilgpt2,ee0b29d316a6a55fd15c50c4a97aca80ab4dd66a,model.safetensors,safetensors
distilbert/distilgpt2,36840f11cd241c2901d39d2a27c90dca909f9c0c,pytorch_model.bin,torch.save
distilbert/distilgpt2,b70d85da91b48fc423cd31b15080b572388238dc,tf_model.h5,h5/hdf5
distilbert/distilbert-base-uncased,1c4513b2eedbda136f57676a34eea67aba266e5c,model.safetensors,safetensors
distilbert/distilbert-base-uncased,54625747c4a205b4dd4f2a14a0709eb4382edcb4,tf_model.h5,h5/hdf5
distilbert/distilbert-base-uncased,00c3efe70d39bd4d70341e7ac77ad94e2d95783f,pytorch_model.bin,torch.save
distilbert/distilbert-base-uncased-distilled-squad,bb133e834d7dab8aa8eb3f04e0435db7a3a1ddc8,model.safetensors,safetensors
distilbert/distilbert-base-uncased-distilled-squad,bc2a84b2473de1586525d6bd41faf23cdece1531,tf_model.h5,h5/hdf5
distilbert/distilbert-base-uncased-distilled-squad,191e4ac238eae75ddd6222265b86203f2e1d52d2,pytorch_model.bin,torch.save
distilbert/distilbert-base-multilingual-cased,9e90d6dd84b6a2e4d65e4d751baed6cd56578fd3,model.safetensors,safetensors
distilbert/distilbert-base-multilingual-cased,67ce44fb14b9e2e97346f65a607a738e0fbaff25,model.onnx,ONNX
distilbert/distilbert-base-multilingual-cased,587f2f4e34fbd04aec63b40b57318f1c4cd9e110,tf_model.h5,h5/hdf5
distilbert/distilbert-base-multilingual-cased,6e549127c9fcb67cb95a6f95ff7856f4b2f02d42,pytorch_model.bin,torch.save
distilbert/distilbert-base-german-cased,a070f5a65373f44a961682692d7748f4a65c3895,model.safetensors,safetensors
distilbert/distilbert-base-german-cased,4b758ccbe160bcc69d31cc922d61cce034bafa4c,pytorch_model.bin,torch.save
distilbert/distilbert-base-cased,0dacbb01d604f8adeeb5b87c9339e485ac40d5c0,model.safetensors,safetensors
distilbert/distilbert-base-cased,4dc145c5bd4fdb672dcded7fdc1efd6c2bc55992,model.onnx,ONNX
distilbert/distilbert-base-cased,4ee43e92008ccdd67a27e661e2ded56685b4ed4c,pytorch_model.bin,torch.save
distilbert/distilbert-base-cased,0fe7555909710aa6489baece0c35d8256358a6bf,tf_model.h5,h5/hdf5
distilbert/distilbert-base-cased-distilled-squad,50ba811384f02cb99cdabe5cdc02f7ddc4f69e10,openvino_model.bin,undetermined
distilbert/distilbert-base-cased-distilled-squad,2d81d2eeffc5be1dad0839e48c04dd02952f8606,model.safetensors,safetensors
distilbert/distilbert-base-cased-distilled-squad,22851d03ed73dec03560f25999f30f8106c93478,pytorch_model.bin,torch.save
distilbert/distilbert-base-cased-distilled-squad,bec8e80b3fa2d0797b23f512ee8ab9b8a1a2411e,tf_model.h5,h5/hdf5
Salesforce/ctrl,64fe460c1fa0a275173b613009e45917406d4b6f,pytorch_model.bin,torch.save
Salesforce/ctrl,0e760e966cb74ccb3ee35b7e1f60df05f4678b57,tf_model.h5,h5/hdf5
almanach/camembert-base,be8cbf7fcc01247489f4dff362aee0443b9a3d86,model.safetensors,safetensors
almanach/camembert-base,083e18f51b32a8aaa5ce4d586b7337b50b64a97a,tf_model.h5,h5/hdf5
almanach/camembert-base,9417f40ba702a9d18d6b1a2a9736ebc29c21cf77,pytorch_model.bin,torch.save
almanach/camembert-base,1f1de22a65b20eed63e590fe09d473de4256d5b0,sentencepiece.bpe.model,ONNX
google-bert/bert-large-uncased,80792f8e8216b29f3c846b653a0ff0a37c210431,model.safetensors,safetensors
google-bert/bert-large-uncased,ea51b8202ed01297fd828e7a93c51b7c71080a04,tf_model.h5,h5/hdf5
google-bert/bert-large-uncased,01b70af60f1ef55401a5154e379ffd50849e0c28,pytorch_model.bin,torch.save
google-bert/bert-large-uncased-whole-word-masking,8b35f05561d0d917087166b71d3c2c83a39104b1,model.safetensors,safetensors
google-bert/bert-large-uncased-whole-word-masking,243e32d468aa036bb006a5a087524ae036589142,tf_model.h5,h5/hdf5
google-bert/bert-large-uncased-whole-word-masking,8f2328b13bc53e69d970e8dc228228f258e8aa78,pytorch_model.bin,torch.save
google-bert/bert-large-uncased-whole-word-masking-finetuned-squad,cca7eb4efca266eff710a8c7154ecbc382b78e77,model.safetensors,safetensors
google-bert/bert-large-uncased-whole-word-masking-finetuned-squad,e58370afdbf1c0e757f51b77ad2a409d302bc7ff,tf_model.h5,h5/hdf5
google-bert/bert-large-uncased-whole-word-masking-finetuned-squad,3ad74b814ce167acfaed4ce5dec1f068586c679a,pytorch_model.bin,torch.save
google-bert/bert-large-cased,0879dca57dc16fa0f759392a4dde1250698570aa,model.safetensors,safetensors
google-bert/bert-large-cased,6f6045a787a7cbbfb9fa1fa326336653851e4724,tf_model.h5,h5/hdf5
google-bert/bert-large-cased,397c2bfd0510a861401d57b0e3a351f75fb0161a,pytorch_model.bin,torch.save
google-bert/bert-large-cased-whole-word-masking,4110364c3591c4609a3401e86f6c03a0495536fa,model.safetensors,safetensors
google-bert/bert-large-cased-whole-word-masking,65d8244f19e211e598657d22ae7aeea69dd143c3,tf_model.h5,h5/hdf5
google-bert/bert-large-cased-whole-word-masking,d119e37ecc10a8afb1d320e64b693afca21903c7,pytorch_model.bin,torch.save
google-bert/bert-large-cased-whole-word-masking-finetuned-squad,91e2b532e33a797ce7f356093360c6b274b8976c,model.safetensors,safetensors
google-bert/bert-large-cased-whole-word-masking-finetuned-squad,3240f99852fc3f4c1bf7dff9db4035750c7e96ed,tf_model.h5,h5/hdf5
google-bert/bert-large-cased-whole-word-masking-finetuned-squad,7016b7de2c7691b6e59e3ef01a26c686aa30a945,pytorch_model.bin,torch.save
google-bert/bert-base-uncased,1dbc166cf8765166998eff31ade2eb64c8a40076,model.onnx,ONNX
google-bert/bert-base-uncased,a265f773a47193eed794233aa2a0f0bb6d3eaa63,coreml/fill-mask/float32_model.mlpackage/Data/com.apple.CoreML/weights/weight.bin,undetermined
google-bert/bert-base-uncased,0a6aa9128b6194f4f3c4db429b6cb4891cdb421b,model.safetensors,safetensors
google-bert/bert-base-uncased,dd4bc8b21efa05ec961e3efc4ee5e3832a3679c7,tf_model.h5,h5/hdf5
google-bert/bert-base-uncased,3d2477d72b675a999d1b13ca822aaaf4908634ad,pytorch_model.bin,torch.save
google-bert/bert-base-multilingual-uncased,3da6b6aad5111664db74322f2158b7f93e09a717,model.safetensors,safetensors
google-bert/bert-base-multilingual-uncased,02732585e9537735787afcdf8548d2b01caa431c,tf_model.h5,h5/hdf5
google-bert/bert-base-multilingual-uncased,c21946e58e81d672c77f1b6d0ad9ad10c71ffd17,pytorch_model.bin,torch.save
google-bert/bert-base-multilingual-cased,fdfce55e83dbed325647a63e7e1f5de19f0382ba,model.safetensors,safetensors
google-bert/bert-base-multilingual-cased,ebdb80f5e8045cb7f0b43f23f1e83314e05a985f,tf_model.h5,h5/hdf5
google-bert/bert-base-multilingual-cased,b2f62c695cc717867895eef4af204cadaeaceecc,pytorch_model.bin,torch.save
google-bert/bert-base-german-dbmdz-uncased,7626906a07d51d9cc69c6304df4d32346cc44f24,model.safetensors,safetensors
google-bert/bert-base-german-dbmdz-uncased,c9a36793e095bbb543b2346ca2ff7771f2a5f649,pytorch_model.bin,torch.save
google-bert/bert-base-german-dbmdz-cased,8d3399e504df1420e0a2499405a61dc3b8d3cb2c,pytorch_model.bin,torch.save
google-bert/bert-base-german-cased,55717ce5b34282a966d7a6e6fc26a67ae4312dcd,onnx/model.onnx,ONNX
google-bert/bert-base-german-cased,cd19e0f862e48a86710872c6e0dc5adc1ca6c4ba,model.safetensors,safetensors
google-bert/bert-base-german-cased,ca80a78ef12ccb3145dfbc8bf0fe19965827a174,tf_model.h5,h5/hdf5
google-bert/bert-base-german-cased,aaac94c6a90d5302667fb8fd4ab77d2bb7b746ce,pytorch_model.bin,torch.save
google-bert/bert-base-chinese,84b432f646e4047ce1b5db001d43a348cd3f6bd0,model.safetensors,safetensors
google-bert/bert-base-chinese,950c40988e07db03a2607e82a1674d6b37491223,tf_model.h5,h5/hdf5
google-bert/bert-base-chinese,12229acedc1eea11449c53b0f670b07089928b4c,pytorch_model.bin,torch.save
google-bert/bert-base-cased,5532cc56f74641d4bb33641f5c76a55d11f846e0,model.safetensors,safetensors
google-bert/bert-base-cased,e76fcde176cc191c231702e4311a54dd14f8f6bb,tf_model.h5,h5/hdf5
google-bert/bert-base-cased,ddb0351b5dd9588ada020d4586b5a02c8c3dba72,pytorch_model.bin,torch.save
google-bert/bert-base-cased-finetuned-mrpc,ce0fc2e278990e3be62a966e04e993688a6b3be9,model.safetensors,safetensors
google-bert/bert-base-cased-finetuned-mrpc,020c57a82950e95ef63606527f3877ab516f9910,tf_model.h5,h5/hdf5
google-bert/bert-base-cased-finetuned-mrpc,f9645297eef6e9482f06330c0445954555c29b7c,pytorch_model.bin,torch.save
albert/albert-xxlarge-v2,c5d4d781367af62398af2120d7db1750eabb898f,model.safetensors,safetensors
albert/albert-xxlarge-v2,1d2557723eed2b586ed6c739c3264dd50289c5d1,tf_model.h5,h5/hdf5
albert/albert-xxlarge-v2,c2fa6d5a7673cf8e1b7d3d3913c2b0979a088df3,with-prefix-tf_model.h5,h5/hdf5
albert/albert-xxlarge-v2,284acd9e5ad9a2b81ff26b108dd0529b07d72939,pytorch_model.bin,torch.save
albert/albert-xxlarge-v2,ea541006e9ea5d59d59d045d1a8c93b13c21af1c,spiece.model,ONNX
albert/albert-xxlarge-v1,ba4532680bec3df1f4189f18e6f85daafda6acc6,tf_model.h5,h5/hdf5
albert/albert-xxlarge-v1,d3f264a88eccdfa96eb10de0f79f8504102d694b,spiece.model,ONNX
albert/albert-xxlarge-v1,ba923859c2d454e7e12f4af0742e649d9e797cad,pytorch_model.bin,torch.save
albert/albert-xxlarge-v1,67bfa1792d49789ee44da1abf5fc5dad07399f31,with-prefix-tf_model.h5,h5/hdf5
albert/albert-xlarge-v2,4fd2c2aa9aeb305f87704a7e595be7bfffa3db88,model.safetensors,safetensors
albert/albert-xlarge-v2,a31948f220617431291400f3e3235df2a9289f80,tf_model.h5,h5/hdf5
albert/albert-xlarge-v2,a910ca953c14e3ebcf87475afdf8cc3705088393,with-prefix-tf_model.h5,h5/hdf5
albert/albert-xlarge-v2,5a4b22a343fa581c84093be8263bc83967f4525a,pytorch_model.bin,torch.save
albert/albert-xlarge-v2,77e5078dd80bf50a3d476f70c9c0a1bd9da67c9e,spiece.model,ONNX
albert/albert-xlarge-v1,e9b59dbe40d22eb6ec042cf6af216207665f0320,model.safetensors,safetensors
albert/albert-xlarge-v1,28c1d97c6303c3628f068b618b6d416fff5c6e51,tf_model.h5,h5/hdf5
albert/albert-xlarge-v1,dd6991250de2fa4bde6a824853ed19b632dd4a9a,spiece.model,ONNX
albert/albert-xlarge-v1,ab5363413f8b0d1e7b7b62ab9ec0fd8a3ee68d7e,pytorch_model.bin,torch.save
albert/albert-xlarge-v1,f9d03ffa6df90090915111e7ac5b1cbd00f0c5e0,with-prefix-tf_model.h5,h5/hdf5
albert/albert-large-v2,1e2b86a91a3c63b5707d038747fb30838d9e7bac,model.safetensors,safetensors
albert/albert-large-v2,f7ce875ec784ac5ce74afb2e5bedd7498aa0a79a,tf_model.h5,h5/hdf5
albert/albert-large-v2,437d65e0f2a4dd26adfa45d4f6aa2260dbc5efce,with-prefix-tf_model.h5,h5/hdf5
albert/albert-large-v2,747d9a390d2e4cc9db3cfe1ed061c3273a8e3dcd,pytorch_model.bin,torch.save
albert/albert-large-v2,77e5078dd80bf50a3d476f70c9c0a1bd9da67c9e,spiece.model,ONNX
albert/albert-large-v1,f6ff664bed0ecf5a071207e83e0284ec15cf6a3d,tf_model.h5,h5/hdf5
albert/albert-large-v1,ac9a8ede5f1f130dcf5730f25e85793b00bc3b45,spiece.model,ONNX
albert/albert-large-v1,9312235d7805bac195a519618bfdbf5ec7370581,pytorch_model.bin,torch.save
albert/albert-large-v1,3546e521df68c793dcdd678d4e4488ef477aad31,with-prefix-tf_model.h5,h5/hdf5
albert/albert-base-v2,c3fcc1d2675a05929ea687d4ffbb537d1aa9c57a,model.safetensors,safetensors
albert/albert-base-v2,44ec114441af838d5133509b2bf7ed774c6b93c1,tf_model.h5,h5/hdf5
albert/albert-base-v2,216e2f28f052a91163cbe75b0c1e0a98df893f2c,with-prefix-tf_model.h5,h5/hdf5
albert/albert-base-v2,ada8cde1d4486a2de1a5a1a242d43251074bf415,pytorch_model.bin,torch.save
albert/albert-base-v2,ea541006e9ea5d59d59d045d1a8c93b13c21af1c,spiece.model,ONNX
albert/albert-base-v1,66b3f3c279cf3a1df6d8df1cffa60d4d026ea396,model.safetensors,safetensors
albert/albert-base-v1,7b2207b0995b9618ed866befd087bee3673f022d,tf_model.h5,h5/hdf5
albert/albert-base-v1,88a9e47f102a579a457fe04451612a6689d20fee,spiece.model,ONNX
albert/albert-base-v1,c59a95f1bc8a34dcc72170f19416b12d1e34a260,pytorch_model.bin,torch.save
albert/albert-base-v1,ceab79951da78e073fe746bed8c2445d379ff05f,with-prefix-tf_model.h5,h5/hdf5
openai-community/gpt2-large,97935fc1a406f447320c3db70fe9e9875dca2595,onnx/decoder_model.onnx,ONNX
openai-community/gpt2-large,97935fc1a406f447320c3db70fe9e9875dca2595,onnx/decoder_model_merged.onnx,ONNX
openai-community/gpt2-large,97935fc1a406f447320c3db70fe9e9875dca2595,onnx/decoder_with_past_model.onnx,ONNX
openai-community/gpt2-large,212095d5832abbf9926672e1c1e8d14312a3be20,model.safetensors,safetensors
openai-community/gpt2-large,3c0ebb8824307859da54978de235e4a6102c387b,tf_model.h5,h5/hdf5
openai-community/gpt2-large,7c42711c9c08c5b7c3e4f0193b39138ad23c2760,pytorch_model.bin,torch.save
distilbert/distilroberta-base,d5411c3ee9e1793fd9ef58390b40a80a4c10df32,model.safetensors,safetensors
distilbert/distilroberta-base,94d8c638510cc3cbfca9a51adb992758d89ee42d,pytorch_model.bin,torch.save
distilbert/distilroberta-base,1f54906c597f1093facd2c9e07a4203e763ab5b5,tf_model.h5,h5/hdf5
distilbert/distilgpt2,38cc92ec43315abd5136313225e95acc5986876c,coreml/text-generation/float32_model.mlpackage/Data/com.apple.CoreML/weights/weight.bin,undetermined
distilbert/distilgpt2,ee0b29d316a6a55fd15c50c4a97aca80ab4dd66a,model.safetensors,safetensors
distilbert/distilgpt2,36840f11cd241c2901d39d2a27c90dca909f9c0c,pytorch_model.bin,torch.save
distilbert/distilgpt2,b70d85da91b48fc423cd31b15080b572388238dc,tf_model.h5,h5/hdf5
distilbert/distilbert-base-uncased,1c4513b2eedbda136f57676a34eea67aba266e5c,model.safetensors,safetensors
distilbert/distilbert-base-uncased,54625747c4a205b4dd4f2a14a0709eb4382edcb4,tf_model.h5,h5/hdf5
distilbert/distilbert-base-uncased,00c3efe70d39bd4d70341e7ac77ad94e2d95783f,pytorch_model.bin,torch.save
distilbert/distilbert-base-multilingual-cased,9e90d6dd84b6a2e4d65e4d751baed6cd56578fd3,model.safetensors,safetensors
distilbert/distilbert-base-multilingual-cased,67ce44fb14b9e2e97346f65a607a738e0fbaff25,model.onnx,ONNX
distilbert/distilbert-base-multilingual-cased,587f2f4e34fbd04aec63b40b57318f1c4cd9e110,tf_model.h5,h5/hdf5
distilbert/distilbert-base-multilingual-cased,6e549127c9fcb67cb95a6f95ff7856f4b2f02d42,pytorch_model.bin,torch.save
distilbert/distilbert-base-german-cased,a070f5a65373f44a961682692d7748f4a65c3895,model.safetensors,safetensors
distilbert/distilbert-base-german-cased,4b758ccbe160bcc69d31cc922d61cce034bafa4c,pytorch_model.bin,torch.save
distilbert/distilbert-base-cased,0dacbb01d604f8adeeb5b87c9339e485ac40d5c0,model.safetensors,safetensors
distilbert/distilbert-base-cased,4dc145c5bd4fdb672dcded7fdc1efd6c2bc55992,model.onnx,ONNX
distilbert/distilbert-base-cased,4ee43e92008ccdd67a27e661e2ded56685b4ed4c,pytorch_model.bin,torch.save
distilbert/distilbert-base-cased,0fe7555909710aa6489baece0c35d8256358a6bf,tf_model.h5,h5/hdf5
distilbert/distilbert-base-cased-distilled-squad,50ba811384f02cb99cdabe5cdc02f7ddc4f69e10,openvino_model.bin,undetermined
distilbert/distilbert-base-cased-distilled-squad,2d81d2eeffc5be1dad0839e48c04dd02952f8606,model.safetensors,safetensors
distilbert/distilbert-base-cased-distilled-squad,22851d03ed73dec03560f25999f30f8106c93478,pytorch_model.bin,torch.save
distilbert/distilbert-base-cased-distilled-squad,bec8e80b3fa2d0797b23f512ee8ab9b8a1a2411e,tf_model.h5,h5/hdf5
Salesforce/ctrl,64fe460c1fa0a275173b613009e45917406d4b6f,pytorch_model.bin,torch.save
Salesforce/ctrl,0e760e966cb74ccb3ee35b7e1f60df05f4678b57,tf_model.h5,h5/hdf5
almanach/camembert-base,be8cbf7fcc01247489f4dff362aee0443b9a3d86,model.safetensors,safetensors
almanach/camembert-base,083e18f51b32a8aaa5ce4d586b7337b50b64a97a,tf_model.h5,h5/hdf5
almanach/camembert-base,9417f40ba702a9d18d6b1a2a9736ebc29c21cf77,pytorch_model.bin,torch.save
almanach/camembert-base,1f1de22a65b20eed63e590fe09d473de4256d5b0,sentencepiece.bpe.model,ONNX
google-bert/bert-large-uncased,80792f8e8216b29f3c846b653a0ff0a37c210431,model.safetensors,safetensors
google-bert/bert-large-uncased,ea51b8202ed01297fd828e7a93c51b7c71080a04,tf_model.h5,h5/hdf5
google-bert/bert-large-uncased,01b70af60f1ef55401a5154e379ffd50849e0c28,pytorch_model.bin,torch.save
google-bert/bert-large-uncased-whole-word-masking,8b35f05561d0d917087166b71d3c2c83a39104b1,model.safetensors,safetensors
google-bert/bert-large-uncased-whole-word-masking,243e32d468aa036bb006a5a087524ae036589142,tf_model.h5,h5/hdf5
google-bert/bert-large-uncased-whole-word-masking,8f2328b13bc53e69d970e8dc228228f258e8aa78,pytorch_model.bin,torch.save
google-bert/bert-large-uncased-whole-word-masking-finetuned-squad,cca7eb4efca266eff710a8c7154ecbc382b78e77,model.safetensors,safetensors
google-bert/bert-large-uncased-whole-word-masking-finetuned-squad,e58370afdbf1c0e757f51b77ad2a409d302bc7ff,tf_model.h5,h5/hdf5
google-bert/bert-large-uncased-whole-word-masking-finetuned-squad,3ad74b814ce167acfaed4ce5dec1f068586c679a,pytorch_model.bin,torch.save
google-bert/bert-large-cased,0879dca57dc16fa0f759392a4dde1250698570aa,model.safetensors,safetensors
google-bert/bert-large-cased,6f6045a787a7cbbfb9fa1fa326336653851e4724,tf_model.h5,h5/hdf5
google-bert/bert-large-cased,397c2bfd0510a861401d57b0e3a351f75fb0161a,pytorch_model.bin,torch.save
google-bert/bert-large-cased-whole-word-masking,4110364c3591c4609a3401e86f6c03a0495536fa,model.safetensors,safetensors
